,city_code,Settlement_Council,econ_per_capita,vice_per_capita,property_per_capita,sex_per_capita,fraud_per_capita,body_per_capita,public_order_per_capita,traffic_per_capita,other_per_capita,license_per_capita,person_per_capita,security_per_capita,administrative_per_capita,last_city_type
840,0496,חורפיש,0.0,0.02989012255762409,0.044440832134792545,0.0,0.0,0.0,0.10589519306490898,0.0,0.16021881173074,0.0,0.0,0.0,0.0,3.0
841,0496,חורפיש,0.0,0.019926748371749396,0.038885728117943476,0.0,0.0,0.017062105194607855,0.05294759653245449,0.0,0.0,0.0,0.0,0.0,0.0,3.0
842,0496,חורפיש,0.0,0.0,0.02777552008424534,0.0,0.0,0.1535589467514707,0.046329146965897676,0.0,0.040054702932685,0.06971096446480127,0.0,0.0,0.0,3.0
843,0496,חורפיש,0.0,0.0,0.04999593615164162,0.0,0.07962315757483665,0.06824842077843142,0.033092247832784055,0.0,0.0,0.0,0.0,0.0,0.0,3.0
844,0496,חורפיש,0.0,0.02989012255762409,0.022220416067396272,0.1158981142981429,0.0,0.06824842077843142,0.13236899133113622,0.06251329585169427,0.0,0.0,0.0,0.0,0.0,3.0
845,0496,חורפיש,0.0,0.0,0.044440832134792545,0.0,0.0,0.03412421038921571,0.03971069739934087,0.0,0.200273514663425,0.06971096446480127,0.0,0.0,0.0,3.0
846,0496,חורפיש,0.0,0.009963374185874698,0.05555104016849068,0.0,0.039811578787418325,0.2729936831137257,0.1125136426314658,0.0,0.08010940586537,0.0,0.0,0.0,0.0,3.0
847,0496,חורפיש,0.0,0.0,0.044440832134792545,0.0,0.039811578787418325,0.03412421038921571,0.033092247832784055,0.0,0.16021881173074,0.0,0.0,0.0,0.0,3.0
848,0496,חורפיש,0.0,0.0,0.022220416067396272,0.0,0.2786810515119283,0.05118631558382356,0.07942139479868174,0.0,0.0,0.0,0.0,0.0,0.0,3.0
849,0496,חורפיש,0.0,0.0,0.016665312050547203,0.0,0.19905789393709164,0.11943473636225498,0.07280294523212492,0.0,0.0,0.0,0.0,0.0,0.0,3.0
850,0496,חורפיש,0.051369779080539774,0.04981687092937349,0.03333062410109441,0.0,0.11943473636225498,0.11943473636225498,0.09265829393179535,0.0,0.08010940586537,0.0,0.0,0.0,0.0,3.0
851,0496,חורפיש,0.0,0.019926748371749396,0.016665312050547203,0.0,0.11943473636225498,0.0,0.09265829393179535,0.0,0.16021881173074,0.0,0.0,0.0,0.0,3.0
852,0496,חורפיש,0.0,0.0,0.038885728117943476,0.0,0.07962315757483665,0.0,0.013236899133113622,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
853,0496,חורפיש,0.0,0.019926748371749396,0.06110614418533975,0.0,0.07962315757483665,0.06824842077843142,0.05294759653245449,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
854,0496,חורפיש,0.0,0.03985349674349879,0.044440832134792545,0.0,0.0,0.10237263116764712,0.07280294523212492,0.0,0.08010940586537,0.06971096446480127,0.0,0.0,0.0,3.0
855,0496,חורפיש,0.0,0.0,0.044440832134792545,0.0,0.11943473636225498,0.10237263116764712,0.09265829393179535,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
856,0496,חורפיש,0.025684889540269887,0.0,0.011110208033698136,0.0,0.1592463151496733,0.05118631558382356,0.046329146965897676,0.0,0.0,0.0,0.0,0.020449312122310145,0.0,3.0
857,0496,חורפיש,0.0,0.0,0.05555104016849068,0.0,0.11943473636225498,0.05118631558382356,0.07942139479868174,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
858,0496,חורפיש,0.0,0.0,0.03333062410109441,0.0,0.039811578787418325,0.08531052597303927,0.06618449566556811,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
859,0496,חורפיש,0.0,0.0,0.016665312050547203,0.0,0.0,0.10237263116764712,0.046329146965897676,0.0,0.040054702932685,0.0,0.0,0.0,0.0,3.0
860,0496,חורפיש,0.0,0.0,0.03333062410109441,0.0,0.0,0.11943473636225498,0.07942139479868174,0.0,0.0,0.0,0.0,0.0,0.0,3.0
861,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
862,0498,טורעאן,0.0,0.004474170284356287,0.0,0.0,0.0,0.0,0.002972092568919166,0.0,0.0,0.0,0.0,0.0,0.0,3.0
863,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.00766193887995321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
864,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
865,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
866,0498,טורעאן,0.0,0.0,0.004989169503225346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
867,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
868,0498,טורעאן,0.0,0.0,0.002494584751612673,0.0,0.0,0.0,0.005944185137838332,0.0,0.0179870351415899,0.0,0.0,0.0,0.0,3.0
869,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.002972092568919166,0.0,0.0179870351415899,0.0,0.0,0.0,0.0,3.0
870,0498,טורעאן,0.0,0.0,0.002494584751612673,0.0,0.0,0.0,0.002972092568919166,0.0,0.0,0.0,0.0,0.0,0.0,3.0
871,0498,טורעאן,0.0,0.004474170284356287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
872,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.005944185137838332,0.0,0.0,0.0,0.0,0.00918300396294255,0.0,3.0
873,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
874,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.002972092568919166,0.0,0.0,0.0,0.0,0.0,0.0,3.0
875,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
876,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.002972092568919166,0.0,0.0,0.0,0.0,0.0,0.0,3.0
877,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
878,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
879,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
880,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.002972092568919166,0.0,0.0,0.0,0.0,0.0,0.0,3.0
881,0498,טורעאן,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
882,0499,יפיע,0.0,0.0,0.0037422601632596704,0.0,0.013409765585013821,0.017241127180732056,0.002229297604540402,0.0,0.013491657283242912,0.0,0.0,0.006887957983259447,0.0,3.0
883,0499,יפיע,0.0,0.0,0.0018711300816298352,0.0,0.013409765585013821,0.017241127180732056,0.017834380836323216,0.0,0.026983314566485825,0.0,0.0,0.0,0.0,3.0
884,0499,יפיע,0.0,0.0033559712108322953,0.007484520326519341,0.0,0.013409765585013821,0.03448225436146411,0.013375785627242414,0.0,0.013491657283242912,0.0,0.0,0.0,0.0,3.0
885,0499,יפיע,0.0,0.0,0.028066951224447526,0.0,0.0,0.0,0.03343946406810603,0.0,0.0,0.0,0.0,0.0,0.0,3.0
886,0499,יפיע,0.0,0.0033559712108322953,0.0018711300816298352,0.0,0.013409765585013821,0.005747042393577351,0.004458595209080804,0.0,0.0,0.0,0.0,0.0,0.0,3.0
887,0499,יפיע,0.0,0.0,0.0037422601632596704,0.0,0.0,0.0,0.002229297604540402,0.0,0.013491657283242912,0.0,0.0,0.006887957983259447,0.0,3.0
888,0499,יפיע,0.0,0.0033559712108322953,0.0037422601632596704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
889,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
890,0499,יפיע,0.0,0.006711942421664591,0.0,0.0,0.0,0.0,0.008917190418161608,0.0,0.013491657283242912,0.0,0.0,0.0,0.0,3.0
891,0499,יפיע,0.0,0.0033559712108322953,0.0018711300816298352,0.0,0.0,0.0,0.0,0.0,0.013491657283242912,0.0,0.0,0.006887957983259447,0.0,3.0
892,0499,יפיע,0.0,0.0,0.0018711300816298352,0.0,0.0,0.005747042393577351,0.002229297604540402,0.0,0.0,0.0,0.0,0.0,0.0,3.0
893,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.0,0.01114648802270201,0.0,0.0,0.0,0.0,0.0,0.0,3.0
894,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.0,0.004458595209080804,0.0,0.0,0.0,0.0,0.0,0.0,3.0
895,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.005747042393577351,0.002229297604540402,0.0,0.0,0.0,0.0,0.0,0.0,3.0
896,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.005747042393577351,0.004458595209080804,0.0,0.0,0.0,0.0,0.0,0.0,3.0
897,0499,יפיע,0.0,0.0,0.0018711300816298352,0.0,0.013409765585013821,0.022988169574309405,0.01114648802270201,0.0,0.0,0.0,0.0,0.0,0.0,3.0
898,0499,יפיע,0.0,0.006711942421664591,0.0,0.0,0.0,0.0,0.004458595209080804,0.0,0.0,0.0,0.0,0.0,0.0,3.0
899,0499,יפיע,0.008651461667750852,0.006711942421664591,0.0037422601632596704,0.0,0.0,0.011494084787154702,0.008917190418161608,0.0,0.0,0.0,0.0,0.0,0.0,3.0
900,0499,יפיע,0.0,0.0,0.0,0.0,0.013409765585013821,0.0,0.0,0.0,0.026983314566485825,0.0,0.0,0.0,0.0,3.0
901,0499,יפיע,0.0,0.0,0.0037422601632596704,0.0,0.0,0.005747042393577351,0.002229297604540402,0.0,0.0,0.0,0.0,0.0,0.0,3.0
902,0499,יפיע,0.0,0.0,0.0,0.0,0.0,0.0,0.002229297604540402,0.0,0.0,0.0,0.0,0.0,0.0,3.0
903,0502,ירכא,0.0,0.0,0.00208000338728287,0.0,0.0,0.025554327329475258,0.007434458909452158,0.0,0.0,0.0,0.0,0.0,0.0,3.0
904,0502,ירכא,0.0,0.0037305965815453675,0.0,0.0,0.0,0.0,0.004956305939634772,0.0,0.0,0.0,0.0,0.0,0.0,3.0
905,0502,ירכא,0.0,0.0,0.00416000677456574,0.0,0.0,0.0,0.007434458909452158,0.0,0.0,0.0,0.0,0.0,0.0,3.0
906,0502,ירכא,0.0,0.0,0.00208000338728287,0.0,0.0,0.012777163664737629,0.007434458909452158,0.0,0.0,0.0,0.0,0.0,0.0,3.0
907,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0063885818323688144,0.009912611879269544,0.0,0.0,0.0,0.0,0.0,0.0,3.0
908,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
909,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
910,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
911,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
912,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
913,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
914,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
915,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
916,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
917,0502,ירכא,0.0,0.0,0.00416000677456574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
918,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
919,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
920,0502,ירכא,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
921,0502,ירכא,0.0,0.0,0.00416000677456574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
922,0502,ירכא,0.0,0.0,0.00208000338728287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
923,0502,ירכא,0.0,0.0,0.0,0.0,0.014906690942193901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
924,0504,כאבול,0.011679144480378368,0.08607823843208638,0.03031145404674944,0.0,0.07241069577834588,0.10085775483412464,0.1444544183431561,0.0,0.16391902162647687,0.0316981867714266,0.0,0.0,0.0,3.0
925,0504,כאבול,0.0,0.058895636821953846,0.06820077160518624,0.0,0.01810267394458647,0.13189091016770144,0.10533134670855131,0.0,0.07285289850065639,0.0,0.0,0.0,0.0,3.0
926,0504,כאבול,0.0,0.06795650402533136,0.08840840763635252,0.0,0.0,0.17844064316806665,0.1564922865384191,0.05685068748704484,0.036426449250328195,0.0950945603142798,0.05529094219937904,0.0,0.0,3.0
927,0504,כאבול,0.0,0.05436520322026509,0.0555709990857073,0.05269988877192554,0.01810267394458647,0.13189091016770144,0.07523667622039379,0.0,0.09106612312582048,0.0316981867714266,0.0,0.0,0.0,3.0
928,0504,כאבול,0.0,0.04530433601688757,0.050519090077915725,0.05269988877192554,0.01810267394458647,0.07758288833394202,0.13542601719670883,0.0,0.14570579700131278,0.0950945603142798,0.0,0.0,0.0,3.0
929,0504,כאבול,0.0,0.04983476961857632,0.08588245313245675,0.0,0.0,0.14740748783448984,0.13241655014789308,0.05685068748704484,0.10927934775098459,0.0,0.05529094219937904,0.009298481522623026,0.0,3.0
930,0504,כאבול,0.0,0.0045304336016887565,0.06567481710129046,0.0,0.01810267394458647,0.13964919900109563,0.12037868195263006,0.0,0.10927934775098459,0.0,0.05529094219937904,0.0,0.0,3.0
931,0504,כאבול,0.0,0.0045304336016887565,0.06567481710129046,0.0,0.05430802183375942,0.11637433250091303,0.09931241261091982,0.0,0.09106612312582048,0.0316981867714266,0.0,0.0,0.0,3.0
932,0504,כאבול,0.0,0.031713035211821304,0.08335649862856097,0.0,0.0,0.14740748783448984,0.10834081375736705,0.0,0.1274925723761487,0.0316981867714266,0.0,0.0,0.0,3.0
933,0504,כאבול,0.0,0.013591300805066273,0.04546718107012415,0.0,0.01810267394458647,0.015516577666788404,0.13843548424552457,0.0,0.2367719201271333,0.0,0.0,0.0,0.0,3.0
934,0504,כאבול,0.023358288960756736,0.04983476961857632,0.06314886259739466,0.0,0.03620534788917294,0.22499037616843187,0.21367216046591836,0.02842534374352242,0.0,0.0,0.05529094219937904,0.09298481522623027,0.0,3.0
935,0504,כאבול,0.023358288960756736,0.06342607042364261,0.0909343621402483,0.0,0.07241069577834588,0.24826524266861447,0.2558046991493389,0.0,0.018213224625164098,0.0316981867714266,0.11058188439875807,0.1487757043619684,0.0,3.0
936,0504,כאבול,0.023358288960756736,0.040773902415198814,0.0555709990857073,0.0,0.16292406550127825,0.10085775483412464,0.17153962178249785,0.02842534374352242,0.18213224625164096,0.0316981867714266,0.0,0.0,0.0,3.0
937,0504,כאבול,0.011679144480378368,0.022652168008443784,0.06567481710129046,0.0,0.05430802183375942,0.15516577666788403,0.1805680229289451,0.0,0.10927934775098459,0.0316981867714266,0.0,0.0,0.0,3.0
938,0504,כאבול,0.011679144480378368,0.022652168008443784,0.06314886259739466,0.0,0.10861604366751884,0.16292406550127825,0.10533134670855131,0.02842534374352242,0.07285289850065639,0.0,0.0,0.0,0.0,3.0
939,0504,כאבול,0.011679144480378368,0.0724869376270201,0.0555709990857073,0.0,0.1810267394458647,0.13189091016770144,0.12940708309907734,0.05685068748704484,0.07285289850065639,0.0316981867714266,0.0,0.0,0.0,3.0
940,0504,כאבול,0.04671657792151347,0.05436520322026509,0.04546718107012415,0.0,0.07241069577834588,0.09309946600073044,0.13542601719670883,0.02842534374352242,0.0,0.0,0.0,0.09298481522623027,0.0,3.0
941,0504,כאבול,0.023358288960756736,0.009060867203377513,0.04041527206233258,0.0,0.07241069577834588,0.10085775483412464,0.10834081375736705,0.02842534374352242,0.07285289850065639,0.0316981867714266,0.0,0.0,0.0,3.0
942,0504,כאבול,0.011679144480378368,0.013591300805066273,0.050519090077915725,0.0,0.01810267394458647,0.14740748783448984,0.13241655014789308,0.05685068748704484,0.036426449250328195,0.0316981867714266,0.0,0.0,0.0,3.0
943,0504,כאבול,0.011679144480378368,0.0045304336016887565,0.04546718107012415,0.0,0.01810267394458647,0.06982459950054781,0.07523667622039379,0.11370137497408968,0.07285289850065639,0.0316981867714266,0.0,0.0,0.0,3.0
944,0504,כאבול,0.0,0.0045304336016887565,0.06567481710129046,0.0,0.01810267394458647,0.06206631066715362,0.13542601719670883,0.02842534374352242,0.1274925723761487,0.0,0.0,0.0,0.022360602501209147,3.0
945,0505,כאוכב אבו אל היגא,0.0,0.05282140079262195,0.06871830739639796,0.0,0.0,0.030151910388215436,0.08187221164945559,0.0,0.49548872180451126,0.0,0.0,0.0,0.0,3.0
946,0505,כאוכב אבו אל היגא,0.0,0.01760713359754065,0.04908450528314141,0.0,0.0,0.15075955194107718,0.11696030235636513,0.0,0.0,0.0,0.0,0.0,0.0,3.0
947,0505,כאוכב אבו אל היגא,0.0,0.01760713359754065,0.009816901056628281,0.0,0.0,0.0,0.08187221164945559,0.0,0.0,0.0,0.0,0.0,0.0,3.0
948,0505,כאוכב אבו אל היגא,0.0,0.0,0.029450703169884844,0.0,0.0,0.09045573116464632,0.08187221164945559,0.0,0.0,0.0,0.0,0.0,0.0,3.0
949,0505,כאוכב אבו אל היגא,0.0,0.0,0.04908450528314141,0.0,0.0,0.18091146232929264,0.09356824188509211,0.0,0.0,0.0,0.0,0.0,0.0,3.0
950,0505,כאוכב אבו אל היגא,0.0,0.0,0.019633802113256563,0.0,0.0,0.12060764155286174,0.05848015117818257,0.11047261009667024,0.0,0.12319222801902716,0.0,0.0,0.0,3.0
951,0505,כאוכב אבו אל היגא,0.0,0.0,0.04908450528314141,0.0,0.07035445757250268,0.09045573116464632,0.12865633259200165,0.0,0.0,0.0,0.0,0.0,0.0,3.0
952,0505,כאוכב אבו אל היגא,0.0,0.0,0.05890140633976969,0.0,0.0,0.06030382077643087,0.05848015117818257,0.0,0.0,0.0,0.0,0.0,0.0,3.0
953,0505,כאוכב אבו אל היגא,0.0,0.08803566798770325,0.009816901056628281,0.20481350434910806,0.0,0.06030382077643087,0.12865633259200165,0.0,0.07078410311493018,0.0,0.0,0.0,0.0,3.0
954,0505,כאוכב אבו אל היגא,0.04538997262742109,0.1056428015852439,0.019633802113256563,0.0,0.0,0.09045573116464632,0.07017618141381908,0.0,0.0,0.0,0.0,0.0,0.0,3.0
955,0505,כאוכב אבו אל היגא,0.0,0.0,0.06871830739639796,0.0,0.0,0.21106337271750805,0.16374442329891117,0.0,0.07078410311493018,0.0,0.0,0.0,0.0,3.0
956,0505,כאוכב אבו אל היגא,0.0,0.0,0.039267604226513125,0.0,0.0,0.21106337271750805,0.14035236282763816,0.0,0.07078410311493018,0.0,0.0,0.0,0.0,3.0
957,0505,כאוכב אבו אל היגא,0.0,0.05282140079262195,0.009816901056628281,0.0,0.0,0.12060764155286174,0.07017618141381908,0.0,0.0,0.0,0.0,0.0,0.0,3.0
958,0505,כאוכב אבו אל היגא,0.0,0.0,0.12761971373616765,0.0,0.07035445757250268,0.15075955194107718,0.10526427212072861,0.11047261009667024,0.21235230934479055,0.12319222801902716,0.0,0.1806886722300256,0.0,3.0
959,0505,כאוכב אבו אל היגא,0.0,0.0352142671950813,0.09816901056628281,0.0,0.07035445757250268,0.2412152831057235,0.1520483930632747,0.0,0.07078410311493018,0.0,0.0,0.0,0.0,3.0
960,0505,כאוכב אבו אל היגא,0.0,0.0704285343901626,0.04908450528314141,0.0,0.14070891514500536,0.15075955194107718,0.14035236282763816,0.0,0.14156820622986035,0.0,0.0,0.0,0.0,3.0
961,0505,כאוכב אבו אל היגא,0.0,0.01760713359754065,0.04908450528314141,0.0,0.0,0.06030382077643087,0.09356824188509211,0.0,0.0,0.0,0.0,0.0,0.0,3.0
962,0505,כאוכב אבו אל היגא,0.0,0.0352142671950813,0.039267604226513125,0.0,0.0,0.18091146232929264,0.11696030235636513,0.0,0.07078410311493018,0.0,0.0,0.0,0.0,3.0
963,0505,כאוכב אבו אל היגא,0.0,0.0,0.029450703169884844,0.0,0.07035445757250268,0.09045573116464632,0.21052854424145723,0.0,0.0,0.0,0.0,0.0,0.0,3.0
964,0505,כאוכב אבו אל היגא,0.0,0.0,0.039267604226513125,0.0,0.0,0.06030382077643087,0.11696030235636513,0.0,0.0,0.0,0.0,0.0,0.0,3.0
965,0505,כאוכב אבו אל היגא,0.04538997262742109,0.01760713359754065,0.039267604226513125,0.0,0.07035445757250268,0.12060764155286174,0.07017618141381908,0.0,0.14156820622986035,0.0,0.0,0.03613773444600512,0.0,3.0
966,0507,כפר יאסיף,0.06549733917059619,0.22231074233298928,0.120408480498503,0.0,0.22842197035745423,0.18491302362270104,0.1856499787165026,0.0,0.12767606315993413,0.044441330731653315,0.0,0.013036609810803358,0.0,3.0
967,0507,כפר יאסיף,0.0,0.30488330377095674,0.053121388455221914,0.0,0.0,0.14140407688794784,0.1561147548297863,0.1992637799089412,0.051070425263973644,0.0,0.07751872580176429,0.0,0.0,3.0
